4609, 86.7188, 84.3319
4610, 84.3750, 84.3320
4611, 80.4688, 84.3196
4612, 82.0312, 84.3122
4613, 83.5938, 84.3099
4614, 79.6875, 84.2951
4615, 91.4062, 84.3178
4616, 82.0312, 84.3105
4617, 87.5000, 84.3206
4618, 85.9375, 84.3257
4619, 87.5000, 84.3357
4620, 79.6875, 84.3211
4621, 84.3750, 84.3213
4622, 87.5000, 84.3312
4623, 87.5000, 84.3410
4624, 79.6875, 84.3266
4625, 78.1250, 84.3075
4626, 83.5938, 84.3053
4627, 79.6875, 84.2911
4628, 89.8438, 84.3081
4629, 85.1562, 84.3107
4630, 85.1562, 84.3133
4631, 90.6250, 84.3324
4632, 82.8125, 84.3278
4633, 85.1562, 84.3303
4634, 79.6875, 84.3163
4635, 85.1562, 84.3189
4636, 85.1562, 84.3214
4637, 83.5938, 84.3192
4638, 83.5938, 84.3170
4639, 84.3750, 84.3172
4640, 90.6250, 84.3358
4641, 80.4688, 84.3244
4642, 89.0625, 84.3383
4643, 87.5000, 84.3476
4644, 82.0312, 84.3408
4645, 87.5000, 84.3500
4646, 82.8125, 84.3456
4647, 79.6875, 84.3321
4648, 82.0312, 84.3255
4649, 88.2812, 84.3368
4650, 85.1562, 84.3392
4651, 84.3750, 84.3393
4652, 90.6250, 84.3572
4653, 82.8125, 84.3528
4654, 83.5938, 84.3507
4655, 83.5938, 84.3485
4656, 86.7188, 84.3552
4657, 85.1562, 84.3574
4658, 84.3750, 84.3575
4659, 81.2500, 84.3488
4660, 83.5938, 84.3467
4661, 85.1562, 84.3490
4662, 86.7188, 84.3555
4663, 85.9375, 84.3599
4664, 86.7188, 84.3664
4665, 88.2812, 84.3771
4666, 86.7188, 84.3836
4667, 83.5938, 84.3814
4668, 87.5000, 84.3899
4669, 85.1562, 84.3920
4670, 84.3750, 84.3919
4671, 82.8125, 84.3877
4672, 87.5000, 84.3961
4673, 81.2500, 84.3876
4674, 81.2500, 84.3792
4675, 83.5938, 84.3771
4676, 89.0625, 84.3896
4677, 87.5000, 84.3979
4678, 87.5000, 84.4061
4679, 85.9375, 84.4101
4680, 77.3438, 84.3915
4681, 86.7188, 84.3976
4682, 84.3750, 84.3976
4683, 86.7188, 84.4036
4684, 84.3750, 84.4036
4685, 83.5938, 84.4014
4686, 85.9375, 84.4054
4687, 79.6875, 84.3932
4688, 86.7188, 84.3992
4689, 85.9375, 84.4032
4690, 79.6875, 84.3911
4691, 89.0625, 84.4030
4692, 87.5000, 84.4080
4693, 87.5000, 87.5000
4694, 90.6250, 89.0625
4695, 85.1562, 87.7604
4696, 79.6875, 85.7422
4697, 79.6875, 84.5312
4698, 85.1562, 84.6354
4699, 88.2812, 85.1562
4700, 82.0312, 84.7656
4701, 86.7188, 84.9826
4702, 88.2812, 85.3125
4703, 80.4688, 84.8722
4704, 86.7188, 85.0260
4705, 85.9375, 85.0962
4706, 86.7188, 85.2121
4707, 88.2812, 85.4167
4708, 84.3750, 85.3516
4709, 84.3750, 85.2941
4710, 86.7188, 85.3733
4711, 86.7188, 85.4441
4712, 79.6875, 85.1562
4713, 85.1562, 85.1562
4714, 85.9375, 85.1918
4715, 88.2812, 85.3261
4716, 88.2812, 85.4492
4717, 86.7188, 85.5000
4718, 82.0312, 85.3666
4719, 89.0625, 85.5035
4720, 88.2812, 85.6027
4721, 90.6250, 85.7759
4722, 92.9688, 86.0156
4723, 84.3750, 85.9627
4724, 89.0625, 86.0596
4725, 88.2812, 86.1269
4726, 81.2500, 85.9835
4727, 85.9375, 85.9821
4728, 85.9375, 85.9809
4729, 88.2812, 86.0431
4730, 92.1875, 86.2048
4731, 88.2812, 86.2580
4732, 85.9375, 86.2500
4733, 78.9062, 86.0709
4734, 85.9375, 86.0677
4735, 88.2812, 86.1192
4736, 85.9375, 86.1151
4737, 84.3750, 86.0764
4738, 80.4688, 85.9545
4739, 85.1562, 85.9375
4740, 86.7188, 85.9538
4741, 82.8125, 85.8897
4742, 84.3750, 85.8594
4743, 82.8125, 85.7996
4744, 84.3750, 85.7722
4745, 88.2812, 85.8196
4746, 79.6875, 85.7060
4747, 85.9375, 85.7102
4748, 88.2812, 85.7561
4749, 83.5938, 85.7182
4750, 88.2812, 85.7624
4751, 89.8438, 85.8316
4752, 85.9375, 85.8333
4753, 82.8125, 85.7838
4754, 85.9375, 85.7863
4755, 83.5938, 85.7515
4756, 85.1562, 85.7422
4757, 87.5000, 85.7692
4758, 91.4062, 85.8546
4759, 85.1562, 85.8442
4760, 89.0625, 85.8915
4761, 84.3750, 85.8696
4762, 83.5938, 85.8371
4763, 80.4688, 85.7614
4764, 83.5938, 85.7313
4765, 88.2812, 85.7663
4766, 85.1562, 85.7580
4767, 87.5000, 85.7812
4768, 85.1562, 85.7730
4769, 85.9375, 85.7752
4770, 87.5000, 85.7973
4771, 85.1562, 85.7892
4772, 87.5000, 85.8105
4773, 85.9375, 85.8121
4774, 88.2812, 85.8422
4775, 87.5000, 85.8622
4776, 87.5000, 85.8817
4777, 87.5000, 85.9007
4778, 85.1562, 85.8921
4779, 91.4062, 85.9555
4780, 78.9062, 85.8754
4781, 86.7188, 85.8848
4782, 83.5938, 85.8594
4783, 87.5000, 85.8774
4784, 88.2812, 85.9035
4785, 85.1562, 85.8955
4786, 89.8438, 85.9375
4787, 85.9375, 85.9375
4788, 82.0312, 85.8968
4789, 81.2500, 85.8489
4790, 85.9375, 85.8498
4791, 87.5000, 85.8665
4792, 83.5938, 85.8438
4793, 80.4688, 85.7905
4794, 89.0625, 85.8226
4795, 82.0312, 85.7858
4796, 78.1250, 85.7121
4797, 85.9375, 85.7143
4798, 88.2812, 85.7385
4799, 84.3750, 85.7258
4800, 85.9375, 85.7277
4801, 81.2500, 85.6866
4802, 82.8125, 85.6605
4803, 83.5938, 85.6419
4804, 87.5000, 85.6585
4805, 88.2812, 85.6817
4806, 87.5000, 85.6976
4807, 88.2812, 85.7201
4808, 87.5000, 85.7355
4809, 83.5938, 85.7171
4810, 88.2812, 85.7389
4811, 81.2500, 85.7012
4812, 88.2812, 85.7227
4813, 80.4688, 85.6792
4814, 89.0625, 85.7070
4815, 78.1250, 85.6453
4816, 83.5938, 85.6288
4817, 84.3750, 85.6188
4818, 89.0625, 85.6461
4819, 85.1562, 85.6422
4820, 85.9375, 85.6445
4821, 88.2812, 85.6650
4822, 84.3750, 85.6550
4823, 85.9375, 85.6572
4824, 84.3750, 85.6475
4825, 82.8125, 85.6262
4826, 79.6875, 85.5819
4827, 80.4688, 85.5440
4828, 83.5938, 85.5296
4829, 81.2500, 85.4984
4830, 85.1562, 85.4959
4831, 87.5000, 85.5103
4832, 84.3750, 85.5022
4833, 81.2500, 85.4721
4834, 84.3750, 85.4643
4835, 78.9062, 85.4185
4836, 83.5938, 85.4058
4837, 86.7188, 85.4149
4838, 87.5000, 85.4292
4839, 88.2812, 85.4486
4840, 78.9062, 85.4043
4841, 85.9375, 85.4079
4842, 82.0312, 85.3854
4843, 85.1562, 85.3839
4844, 85.9375, 85.3875
4845, 89.8438, 85.4167
4846, 89.0625, 85.4403
4847, 85.1562, 85.4385
4848, 92.1875, 85.4818
4849, 82.0312, 85.4598
4850, 87.5000, 85.4727
4851, 84.3750, 85.4658
4852, 82.0312, 85.4443
4853, 83.5938, 85.4328
4854, 82.8125, 85.4167
4855, 78.1250, 85.3719
4856, 78.9062, 85.3325
4857, 85.1562, 85.3314
4858, 80.4688, 85.3021
4859, 84.3750, 85.2966
4860, 85.1562, 85.2958
4861, 78.9062, 85.2580
4862, 87.5000, 85.2711
4863, 82.8125, 85.2568
4864, 86.7188, 85.2653
4865, 78.1250, 85.2240
4866, 85.9375, 85.2281
4867, 78.1250, 85.1875
4868, 84.3750, 85.1829
4869, 84.3750, 85.1783
4870, 86.7188, 85.1870
4871, 90.6250, 85.2174
4872, 78.1250, 85.1780
4873, 87.5000, 85.1908
4874, 86.7188, 85.1992
4875, 89.0625, 85.2203
4876, 88.2812, 85.2369
4877, 85.9375, 85.2407
4878, 88.2812, 85.2571
4879, 86.7188, 85.2649
4880, 88.2812, 85.2809
4881, 82.0312, 85.2637
4882, 84.3750, 85.2590
4883, 82.8125, 85.2462
4884, 85.9375, 85.2498
4885, 86.7188, 85.2574
4886, 83.5938, 85.2489
4887, 88.2812, 85.2644
4888, 78.1250, 85.2280
4889, 85.9375, 85.2316
4890, 82.8125, 85.2194
4891, 87.5000, 85.2308
4892, 89.0625, 85.2500
4893, 86.7188, 85.2573
4894, 82.8125, 85.2452
4895, 86.7188, 85.2525
4896, 82.8125, 85.2405
4897, 86.7188, 85.2477
4898, 88.2812, 85.2624
4899, 82.8125, 85.2506
4900, 85.9375, 85.2539
4901, 82.8125, 85.2422
4902, 78.9062, 85.2121
4903, 87.5000, 85.2229
4904, 88.2812, 85.2373
4905, 84.3750, 85.2333
4906, 85.9375, 85.2366
4907, 86.7188, 85.2435
4908, 87.5000, 85.2539
4909, 88.2812, 85.2679
4910, 82.0312, 85.2530
4911, 89.8438, 85.2740
4912, 87.5000, 85.2841
4913, 89.0625, 85.3012
4914, 86.7188, 85.3076
4915, 87.5000, 85.3174
4916, 86.7188, 85.3237
4917, 84.3750, 85.3194
4918, 85.1562, 85.3187
4919, 86.7188, 85.3249
4920, 90.6250, 85.3481
4921, 82.0312, 85.3337
4922, 80.4688, 85.3125
4923, 82.8125, 85.3017
4924, 81.2500, 85.2842
4925, 81.2500, 85.2669
4926, 84.3750, 85.2631
4927, 84.3750, 85.2593
4928, 83.5938, 85.2523
4929, 88.2812, 85.2650
4930, 89.0625, 85.2810
4931, 74.2188, 85.2347
4932, 88.2812, 85.2474
4933, 86.7188, 85.2535
4934, 87.5000, 85.2628
4935, 79.6875, 85.2398
4936, 83.5938, 85.2331
4937, 89.8438, 85.2519
4938, 85.9375, 85.2547
4939, 85.1562, 85.2543
4940, 86.7188, 85.2602
4941, 85.9375, 85.2629
4942, 86.7188, 85.2687
4943, 85.1562, 85.2683
4944, 90.6250, 85.2896
4945, 86.7188, 85.2952
4946, 84.3750, 85.2916
4947, 80.4688, 85.2727
4948, 83.5938, 85.2661
4949, 82.0312, 85.2535
4950, 85.9375, 85.2562
4951, 82.0312, 85.2437
4952, 85.9375, 85.2464
4953, 87.5000, 85.2550
4954, 91.4062, 85.2785
4955, 86.7188, 85.2840
4956, 87.5000, 85.2924
4957, 86.7188, 85.2978
4958, 87.5000, 85.3060
4959, 85.1562, 85.3055
4960, 82.0312, 85.2933
4961, 85.1562, 85.2928
4962, 85.9375, 85.2951
4963, 89.0625, 85.3090
4964, 88.2812, 85.3200
4965, 87.5000, 85.3280
4966, 84.3750, 85.3245
4967, 82.0312, 85.3125
4968, 82.8125, 85.3034
4969, 88.2812, 85.3142
4970, 87.5000, 85.3221
4971, 85.1562, 85.3215
4972, 85.9375, 85.3237
4973, 89.0625, 85.3370
4974, 82.8125, 85.3280
4975, 86.7188, 85.3329
4976, 89.8438, 85.3488
4977, 83.5938, 85.3427
4978, 85.1562, 85.3420
4979, 76.5625, 85.3114
4980, 82.0312, 85.3000
4981, 85.1562, 85.2995
4982, 81.2500, 85.2856
4983, 85.9375, 85.2878
4984, 79.6875, 85.2686
4985, 84.3750, 85.2656
4986, 85.9375, 85.2679
4987, 90.6250, 85.2860
4988, 83.5938, 85.2803
4989, 83.5938, 85.2746
4990, 75.0000, 85.2401
4991, 80.4688, 85.2242
4992, 86.7188, 85.2292
4993, 88.2812, 85.2393
4994, 82.8125, 85.2313
4995, 82.0312, 85.2207
4996, 82.8125, 85.2128
4997, 84.3750, 85.2100
4998, 86.7188, 85.2150
4999, 89.0625, 85.2275
5000, 81.2500, 85.2146
5001, 84.3750, 85.2119
5002, 83.5938, 85.2067
5003, 82.0312, 85.1964
5004, 82.8125, 85.1888
5005, 87.5000, 85.1962
5006, 81.2500, 85.1836
5007, 85.1562, 85.1835
5008, 80.4688, 85.1686
5009, 79.6875, 85.1513
5010, 85.1562, 85.1513
5011, 84.3750, 85.1489
5012, 78.1250, 85.1270
5013, 83.5938, 85.1222
5014, 80.4688, 85.1077
5015, 89.0625, 85.1200
5016, 77.3438, 85.0960
5017, 84.3750, 85.0938
5018, 84.3750, 85.0915
5019, 82.0312, 85.0822
5020, 85.1562, 85.0824
5021, 89.0625, 85.0945
5022, 86.7188, 85.0994
5023, 82.8125, 85.0925
5024, 84.3750, 85.0904
5025, 85.9375, 85.0929
5026, 78.1250, 85.0720
5027, 87.5000, 85.0793
5028, 85.9375, 85.0818
5029, 80.4688, 85.0682
5030, 85.1562, 85.0684
5031, 78.1250, 85.0479
5032, 81.2500, 85.0368
5033, 85.1562, 85.0371
5034, 86.7188, 85.0420
5035, 85.9375, 85.0446
5036, 83.5938, 85.0404
5037, 83.5938, 85.0362
5038, 81.2500, 85.0253
5039, 85.9375, 85.0279
5040, 82.8125, 85.0216
5041, 83.5938, 85.0175
5042, 81.2500, 85.0067
5043, 80.4688, 84.9938
5044, 84.3750, 84.9920
5045, 82.0312, 84.9836
5046, 82.8125, 84.9775
5047, 85.9375, 84.9802
5048, 85.9375, 84.9829
5049, 89.0625, 84.9943
5050, 85.9375, 84.9969
5051, 85.9375, 84.9996
5052, 85.1562, 85.0000
5053, 82.8125, 84.9939
5054, 89.0625, 85.0052
5055, 85.1562, 85.0056
5056, 82.0312, 84.9974
5057, 82.8125, 84.9914
5058, 88.2812, 85.0004
5059, 85.1562, 85.0009
5060, 79.6875, 84.9864
5061, 82.8125, 84.9805
5062, 88.2812, 84.9894
5063, 78.1250, 84.9709
5064, 87.5000, 84.9777
5065, 85.9375, 84.9803
5066, 87.5000, 84.9870
5067, 78.9062, 84.9708
5068, 87.5000, 84.9776
5069, 80.4688, 84.9656
5070, 85.9375, 84.9682
5071, 85.1562, 84.9687
5072, 81.2500, 84.9589
5073, 89.0625, 84.9697
5074, 84.3750, 84.9681
5075, 80.4688, 84.9563
5076, 83.5938, 84.9528
5077, 89.8438, 84.9655
5078, 86.7188, 84.9700
5079, 86.7188, 84.9746
5080, 84.3750, 84.9730
5081, 86.7188, 84.9775
5082, 85.9375, 84.9800
5083, 91.2500, 84.9900
5084, 93.7500, 93.7500
5085, 88.2812, 91.0156
5086, 88.2812, 90.1042
5087, 80.4688, 87.6953
5088, 87.5000, 87.6562
5089, 86.7188, 87.5000
5090, 81.2500, 86.6071
5091, 89.8438, 87.0117
5092, 80.4688, 86.2847
5093, 83.5938, 86.0156
5094, 83.5938, 85.7955
5095, 84.3750, 85.6771
5096, 85.9375, 85.6971
5097, 86.7188, 85.7701
5098, 83.5938, 85.6250
5099, 83.5938, 85.4980
5100, 87.5000, 85.6158
5101, 84.3750, 85.5469
5102, 85.9375, 85.5674
5103, 80.4688, 85.3125
5104, 83.5938, 85.2307
5105, 84.3750, 85.1918
5106, 82.0312, 85.0543
5107, 85.9375, 85.0911
5108, 78.9062, 84.8438
5109, 84.3750, 84.8257
5110, 88.2812, 84.9537
5111, 84.3750, 84.9330
5112, 81.2500, 84.8060
5113, 85.9375, 84.8438
5114, 82.0312, 84.7530
5115, 89.8438, 84.9121
5116, 82.0312, 84.8248
5117, 85.9375, 84.8575
5118, 90.6250, 85.0223
5119, 84.3750, 85.0043
5120, 88.2812, 85.0929
5121, 81.2500, 84.9918
5122, 82.0312, 84.9159
5123, 80.4688, 84.8047
5124, 84.3750, 84.7942
5125, 85.9375, 84.8214
5126, 86.7188, 84.8656
5127, 88.2812, 84.9432
5128, 86.7188, 84.9826
5129, 88.2812, 85.0543
5130, 83.5938, 85.0233
5131, 82.8125, 84.9772
5132, 85.9375, 84.9968
5133, 82.8125, 84.9531
5134, 89.8438, 85.0490
5135, 83.5938, 85.0210
5136, 87.5000, 85.0678
5137, 82.8125, 85.0260
5138, 84.3750, 85.0142
5139, 80.4688, 84.9330
5140, 81.2500, 84.8684
5141, 83.5938, 84.8464
5142, 91.4062, 84.9576
5143, 85.1562, 84.9609
5144, 82.0312, 84.9129
5145, 88.2812, 84.9672
5146, 85.1562, 84.9702
5147, 82.8125, 84.9365
5148, 88.2812, 84.9880
5149, 81.2500, 84.9313
5150, 79.6875, 84.8531
5151, 85.1562, 84.8575
5152, 82.0312, 84.8166
5153, 86.7188, 84.8438
5154, 85.1562, 84.8482
5155, 85.9375, 84.8633
5156, 91.4062, 84.9529
5157, 82.0312, 84.9134
5158, 85.9375, 84.9271
5159, 85.9375, 84.9404
5160, 85.1562, 84.9432
5161, 79.6875, 84.8758
5162, 85.9375, 84.8892
5163, 82.0312, 84.8535
5164, 82.0312, 84.8187
5165, 91.4062, 84.8990
5166, 80.4688, 84.8456
5167, 82.0312, 84.8121
5168, 89.8438, 84.8713
5169, 85.1562, 84.8746
5170, 83.5938, 84.8599
5171, 91.4062, 84.9343
5172, 89.8438, 84.9895
5173, 91.4062, 85.0608
5174, 88.2812, 85.0962
5175, 85.9375, 85.1053
5176, 83.5938, 85.0890
5177, 80.4688, 85.0399
5178, 89.8438, 85.0905
5179, 80.4688, 85.0423
5180, 87.5000, 85.0677
5181, 88.2812, 85.1004
5182, 88.2812, 85.1326
5183, 84.3750, 85.1250
5184, 86.7188, 85.1408
5185, 78.9062, 85.0797
5186, 84.3750, 85.0728
5187, 82.8125, 85.0511
5188, 87.5000, 85.0744
5189, 89.0625, 85.1120
5190, 85.9375, 85.1197
5191, 81.2500, 85.0839
5192, 82.8125, 85.0631
5193, 85.9375, 85.0710
5194, 78.1250, 85.0084
5195, 86.7188, 85.0237
5196, 78.1250, 84.9627
5197, 88.2812, 84.9918
5198, 80.4688, 84.9524
5199, 86.7188, 84.9677
5200, 87.5000, 84.9893
5201, 89.8438, 85.0305
5202, 91.4062, 85.0840
5203, 86.7188, 85.0977
5204, 85.9375, 85.1046
5205, 82.0312, 85.0794
5206, 89.0625, 85.1118
5207, 82.8125, 85.0932
5208, 88.2812, 85.1188
5209, 85.9375, 85.1252
5210, 83.5938, 85.1132
5211, 85.9375, 85.1196
5212, 81.2500, 85.0896
5213, 85.9375, 85.0962
5214, 87.5000, 85.1145
5215, 82.8125, 85.0971
5216, 87.5000, 85.1151
5217, 89.8438, 85.1504
5218, 83.5938, 85.1389
5219, 84.3750, 85.1333
5220, 87.5000, 85.1505
5221, 84.3750, 85.1449
5222, 86.7188, 85.1562
5223, 83.5938, 85.1451
5224, 87.5000, 85.1618
5225, 85.9375, 85.1673
5226, 87.5000, 85.1836
5227, 86.7188, 85.1942
5228, 82.8125, 85.1778
5229, 87.5000, 85.1937
5230, 85.9375, 85.1988
5231, 84.3750, 85.1932
5232, 83.5938, 85.1825
5233, 84.3750, 85.1771
5234, 89.0625, 85.2028
5235, 83.5938, 85.1922
5236, 83.5938, 85.1818
5237, 89.8438, 85.2121
5238, 82.8125, 85.1966
5239, 84.3750, 85.1913
5240, 83.5938, 85.1811
5241, 84.3750, 85.1760
5242, 89.0625, 85.2005
5243, 85.9375, 85.2051
5244, 90.6250, 85.2387
5245, 78.9062, 85.1997
5246, 83.5938, 85.1898
5247, 82.0312, 85.1705
5248, 88.2812, 85.1894
5249, 84.3750, 85.1845
5250, 89.0625, 85.2077
5251, 78.9062, 85.1702
5252, 85.9375, 85.1747
5253, 84.3750, 85.1700
5254, 84.3750, 85.1654
5255, 86.7188, 85.1744
5256, 85.9375, 85.1788
5257, 85.1562, 85.1787
5258, 85.9375, 85.1830
5259, 82.0312, 85.1651
5260, 85.1562, 85.1651
5261, 92.9688, 85.2089
5262, 88.2812, 85.2261
5263, 86.7188, 85.2344
5264, 84.3750, 85.2296
5265, 85.9375, 85.2335
5266, 92.1875, 85.2715
5267, 80.4688, 85.2454
5268, 87.5000, 85.2576
5269, 86.7188, 85.2655
5270, 84.3750, 85.2607
5271, 83.5938, 85.2518
5272, 89.0625, 85.2720
5273, 82.8125, 85.2590
5274, 80.4688, 85.2340
5275, 85.1562, 85.2336
5276, 81.2500, 85.2129
5277, 86.7188, 85.2207
5278, 86.7188, 85.2284
5279, 83.5938, 85.2200
5280, 85.1562, 85.2197
5281, 80.4688, 85.1957
5282, 89.0625, 85.2151
5283, 90.6250, 85.2422
5284, 81.2500, 85.2223
5285, 82.0312, 85.2065
5286, 87.5000, 85.2178
5287, 85.9375, 85.2214
5288, 83.5938, 85.2134
5289, 82.8125, 85.2018
5290, 79.6875, 85.1751
5291, 86.7188, 85.1825
5292, 84.3750, 85.1787
5293, 82.0312, 85.1637
5294, 86.7188, 85.1711
5295, 81.2500, 85.1526
5296, 83.5938, 85.1452
5297, 82.0312, 85.1307
5298, 84.3750, 85.1272
5299, 87.5000, 85.1382
5300, 85.9375, 85.1418
5301, 87.5000, 85.1527
5302, 82.0312, 85.1384
5303, 88.2812, 85.1527
5304, 91.4062, 85.1810
5305, 85.1562, 85.1809
5306, 88.2812, 85.1948
5307, 88.2812, 85.2086
5308, 86.7188, 85.2153
5309, 82.8125, 85.2046
5310, 83.5938, 85.1975
5311, 83.5938, 85.1905
5312, 86.7188, 85.1972
5313, 86.7188, 85.2038
5314, 89.0625, 85.2205
5315, 77.3438, 85.1866
5316, 86.7188, 85.1931
5317, 83.5938, 85.1863
5318, 84.3750, 85.1828
5319, 86.7188, 85.1894
5320, 85.1562, 85.1892
5321, 85.9375, 85.1924
5322, 87.5000, 85.2020
5323, 90.6250, 85.2246
5324, 87.5000, 85.2341
5325, 80.4688, 85.2144
5326, 85.9375, 85.2173
5327, 82.0312, 85.2043
5328, 80.4688, 85.1849
5329, 87.5000, 85.1944
5330, 85.1562, 85.1942
5331, 85.1562, 85.1941
5332, 80.4688, 85.1751
5333, 85.9375, 85.1781
5334, 84.3750, 85.1749
5335, 88.2812, 85.1873
5336, 88.2812, 85.1995
5337, 80.4688, 85.1809
5338, 79.6875, 85.1593
5339, 86.7188, 85.1654
5340, 87.5000, 85.1745
5341, 87.5000, 85.1835
5342, 85.9375, 85.1864
5343, 89.8438, 85.2043
5344, 85.1562, 85.2041
5345, 87.5000, 85.2129
5346, 85.1562, 85.2127
5347, 79.6875, 85.1918
5348, 85.1562, 85.1916
5349, 86.7188, 85.1974
5350, 83.5938, 85.1914
5351, 89.8438, 85.2087
5352, 85.1562, 85.2085
5353, 89.8438, 85.2257
5354, 85.1562, 85.2254
5355, 82.8125, 85.2166
5356, 82.0312, 85.2049
5357, 87.5000, 85.2133
5358, 86.7188, 85.2188
5359, 84.3750, 85.2157
5360, 88.2812, 85.2268
5361, 84.3750, 85.2237
5362, 83.5938, 85.2179
5363, 86.7188, 85.2232
5364, 84.3750, 85.2202
5365, 88.2812, 85.2311
5366, 87.5000, 85.2391
5367, 82.8125, 85.2305
5368, 85.9375, 85.2330
5369, 92.1875, 85.2573
5370, 86.7188, 85.2624
5371, 86.7188, 85.2675
5372, 89.8438, 85.2833
5373, 85.1562, 85.2829
5374, 85.1562, 85.2824
5375, 89.8438, 85.2981
5376, 86.7188, 85.3029
5377, 90.6250, 85.3210
5378, 81.2500, 85.3072
5379, 88.2812, 85.3173
5380, 87.5000, 85.3246
5381, 88.2812, 85.3345
5382, 86.7188, 85.3392
5383, 83.5938, 85.3333
5384, 87.5000, 85.3405
5385, 85.9375, 85.3425
5386, 84.3750, 85.3393
5387, 82.0312, 85.3284
5388, 85.9375, 85.3304
5389, 85.1562, 85.3299
5390, 85.1562, 85.3293
5391, 82.8125, 85.3211
5392, 82.8125, 85.3130
5393, 89.0625, 85.3251
5394, 85.1562, 85.3246
5395, 86.7188, 85.3290
5396, 83.5938, 85.3235
5397, 86.7188, 85.3279
5398, 83.5938, 85.3224
5399, 85.9375, 85.3244
5400, 80.4688, 85.3090
5401, 88.2812, 85.3184
5402, 84.3750, 85.3154
5403, 83.5938, 85.3101
5404, 86.7188, 85.3144
5405, 83.5938, 85.3091
5406, 83.5938, 85.3038
5407, 87.5000, 85.3106
5408, 85.9375, 85.3125
5409, 85.1562, 85.3120
5410, 85.1562, 85.3115
5411, 84.3750, 85.3087
5412, 79.6875, 85.2916
5413, 82.8125, 85.2841
5414, 85.1562, 85.2837
5415, 85.9375, 85.2857
5416, 82.8125, 85.2782
5417, 84.3750, 85.2755
5418, 84.3750, 85.2729
5419, 87.5000, 85.2795
5420, 82.8125, 85.2722
5421, 82.0312, 85.2626
5422, 78.1250, 85.2415
5423, 83.5938, 85.2367
5424, 85.1562, 85.2364
5425, 87.5000, 85.2431
5426, 86.7188, 85.2474
5427, 85.9375, 85.2494
5428, 85.1562, 85.2491
5429, 86.7188, 85.2533
5430, 87.5000, 85.2598
5431, 86.7188, 85.2640
5432, 87.5000, 85.2704
5433, 82.0312, 85.2612
5434, 78.1250, 85.2408
5435, 82.0312, 85.2317
5436, 82.8125, 85.2249
5437, 89.8438, 85.2379
5438, 82.8125, 85.2311
5439, 82.0312, 85.2221
5440, 85.9375, 85.2241
5441, 83.5938, 85.2195
5442, 88.2812, 85.2281
5443, 86.7188, 85.2322
5444, 86.7188, 85.2363
5445, 86.7188, 85.2404
5446, 85.9375, 85.2423
5447, 85.1562, 85.2421
5448, 85.9375, 85.2440
5449, 87.5000, 85.2502
5450, 80.4688, 85.2371
5451, 85.9375, 85.2390
5452, 88.2812, 85.2473
5453, 89.8438, 85.2597
5454, 84.3750, 85.2573
5455, 87.5000, 85.2634
5456, 81.2500, 85.2526
5457, 88.2812, 85.2607
5458, 82.8125, 85.2542
5459, 81.2500, 85.2435
5460, 83.5938, 85.2391
5461, 90.6250, 85.2534
5462, 82.0312, 85.2449
5463, 85.9375, 85.2467
5464, 75.7812, 85.2219
5465, 85.9375, 85.2237
5466, 82.8125, 85.2174
5467, 89.8438, 85.2295
5468, 85.9375, 85.2313
5469, 82.8125, 85.2251
5470, 83.5938, 85.2208
5471, 86.7188, 85.2247
5472, 89.8438, 85.2366
5473, 85.9375, 85.2384
5474, 90.0000, 85.2460
5475, 88.2812, 88.2812
5476, 85.1562, 86.7188
5477, 88.2812, 87.2396
5478, 89.0625, 87.6953
5479, 85.1562, 87.1875
5480, 85.9375, 86.9792
5481, 85.1562, 86.7188
5482, 87.5000, 86.8164
5483, 87.5000, 86.8924
5484, 92.9688, 87.5000
5485, 85.9375, 87.3580
5486, 82.0312, 86.9141
5487, 86.7188, 86.8990
5488, 81.2500, 86.4955
5489, 88.2812, 86.6146
5490, 85.1562, 86.5234
5491, 79.6875, 86.1213
5492, 83.5938, 85.9809
5493, 92.1875, 86.3076
5494, 87.5000, 86.3672
5495, 80.4688, 86.0863
5496, 92.1875, 86.3636
5497, 89.8438, 86.5149
5498, 87.5000, 86.5560
5499, 89.8438, 86.6875
5500, 78.9062, 86.3882
5501, 87.5000, 86.4294
5502, 85.9375, 86.4118
5503, 89.8438, 86.5302
5504, 90.6250, 86.6667
5505, 86.7188, 86.6683
5506, 86.7188, 86.6699
5507, 85.1562, 86.6241
5508, 82.8125, 86.5119
5509, 84.3750, 86.4509
5510, 85.9375, 86.4366
5511, 86.7188, 86.4443
5512, 81.2500, 86.3076
5513, 79.6875, 86.1378
5514, 85.1562, 86.1133
5515, 85.1562, 86.0899
5516, 88.2812, 86.1421
5517, 83.5938, 86.0828
5518, 84.3750, 86.0440
5519, 92.1875, 86.1806
5520, 85.1562, 86.1583
5521, 82.0312, 86.0705
5522, 91.4062, 86.1816
5523, 83.5938, 86.1288
5524, 83.5938, 86.0781
5525, 83.5938, 86.0294
5526, 85.1562, 86.0126
5527, 78.1250, 85.8638
5528, 93.7500, 86.0098
5529, 86.7188, 86.0227
5530, 82.8125, 85.9654
5531, 77.3438, 85.8141
5532, 88.2812, 85.8567
5533, 88.2812, 85.8978
5534, 83.5938, 85.8594
5535, 83.5938, 85.8222
5536, 78.1250, 85.6981
5537, 85.9375, 85.7019
5538, 85.9375, 85.7056
5539, 89.8438, 85.7692
5540, 86.7188, 85.7836
5541, 85.9375, 85.7859
